Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
249,2022-03-03 00:00:00+05:30,22.25,22.25,22.0,22.049999237060547,98200,0.0,0.0,0.0,2022-03-03,23.282499980926513,1.3799576525808073,24.66245763350732,21.902542328345707,26.04241528608813,20.522584675764897,-21.98770835352674,-121.11034043077154,9182473,87487.26970017562,260211.652971447,25.46728073700533,33.48228500852019,22.099999745686848,22.199999491373696,21.949999491373696,22.349999745686848,21.849999745686848,22.449999491373696,21.699999491373696,-0.21571744059165018,-58.16327761928618,-0.9179123889202359,-0.811093688210033,-0.10681870071020283,40.723087213227316,32.56385464426165,21.559999847412108,23.282499980926513,24.74200004577637,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
250,2022-03-02 00:00:00+05:30,21.700000762939453,22.399999618530273,21.5,21.799999237060547,199707,0.0,0.0,0.0,2022-03-02,23.480000019073486,1.473752859094294,24.95375287816778,22.006247159979193,26.427505737262074,20.5324943008849,-50.30307049922383,-140.31473462770848,9084273,175903.53323780413,303392.7487892648,25.47443269654068,30.37236543435884,21.899999618530273,22.299999237060547,21.399999618530273,22.799999237060547,21.0,23.19999885559082,20.5,-0.22429923697963325,-63.63638465397619,-0.9530961326224059,-0.7843890130324823,-0.16870711958992357,38.888692366064134,31.774645649252232,21.729999923706053,23.480000019073486,24.797000045776368,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
251,2022-02-28 00:00:00+05:30,22.200000762939453,22.200000762939453,21.399999618530273,21.850000381469727,175967,0.0,0.0,0.0,2022-02-28,23.697500038146973,1.5325824846296734,25.230082522776648,22.1649175535173,26.76266500740632,20.632335068887627,-70.2160407159209,-157.0697332407236,9283980,155348.64715660948,335265.05267713,25.49013881565077,26.177645170888766,21.816666920979817,22.23333422342936,21.43333307902018,22.616668065388996,21.016665776570637,23.03333536783854,20.633331934611,-0.2455402040178386,-62.99999237060547,-0.9590799236862004,-0.7422122331350014,-0.21686769055119903,39.113483435213794,30.92472827001132,21.810000228881837,23.697500038146973,24.83300006866455,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
252,2022-02-25 00:00:00+05:30,20.600000381469727,22.600000381469727,20.600000381469727,21.950000762939453,611219,0.0,0.0,0.0,2022-02-25,23.935000038146974,1.5978686566345328,25.532868694781506,22.337131381512442,27.13073735141604,20.739262724877907,-101.74025541648442,-175.25167949688762,9459947,542071.010760529,380244.1540572601,25.503900548379413,21.844569185923334,21.71666717529297,22.83333396911621,20.83333396911621,23.71666717529297,19.71666717529297,24.83333396911621,18.83333396911621,-0.22659205637480465,-62.8571283249628,-0.957133830653845,-0.6879953104972016,-0.2691385201566434,39.5379220276218,29.691043981590305,21.970000076293946,23.935000038146974,24.882000045776365,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
253,2022-02-24 00:00:00+05:30,22.399999618530273,22.399999618530273,20.0,20.149999618530273,875229,0.0,0.0,0.0,2022-02-24,24.155000019073487,1.613014590868965,25.76801460994245,22.541985428204523,27.38102920081142,20.928970837335555,-224.53222212771374,-238.7308441042479,8848728,712560.1622677429,339787.4398814428,25.551190275901163,8.954496568182094,20.849999745686848,21.699999491373696,19.299999872843422,23.24999936421712,18.450000127156574,24.09999910990397,16.90000025431315,-0.3060375242679404,-97.24771380675236,-0.9499887365275619,-0.6207106804580407,-0.3292780560695212,26.14195765942955,28.362460901752286,22.2,24.155000019073487,24.943000030517577,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
254,2022-02-23 00:00:00+05:30,22.600000381469727,23.399999618530273,22.549999237060547,22.899999618530273,187526,0.0,0.0,0.0,2022-02-23,24.417500019073486,1.3291543835533715,25.74665440262686,23.088345635520113,27.07580878618023,21.759191251966744,-55.905890814826755,-137.7796844302359,9723957,173508.9021601822,246594.25928486773,25.65610366127782,19.770677167874595,22.9499994913737,23.34999974568685,22.499999364217125,23.799999872843426,22.099999109903973,24.200000127156578,21.649998982747398,-0.2301235321735053,-75.6756910013372,-0.7491742421509286,-0.5383911664406604,-0.21078307571026822,38.12536934916528,26.641951763056454,22.84000015258789,24.417500019073486,25.05900005340576,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
255,2022-02-22 00:00:00+05:30,22.0,22.75,22.0,22.200000762939453,230216,0.0,0.0,0.0,2022-02-22,24.555000019073486,1.305947909980698,25.860947929054184,23.249052109092787,27.166895839034883,21.94310419911209,-129.09834410333963,-188.3066868388213,9536431,206496.78285417656,264865.5985660391,25.66762195132953,12.532024776398515,22.316666920979817,22.633333841959633,21.883333841959633,23.066666920979817,21.566666920979817,23.383333841959633,21.133333841959633,-0.17956802691218643,-94.5945750892072,-0.7515530449240089,-0.48569539751309343,-0.26585764741091544,30.60670795355324,26.440024724197954,22.980000305175782,24.555000019073486,25.087000045776367,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
256,2022-02-21 00:00:00+05:30,23.100000381469727,23.450000762939453,22.049999237060547,22.649999618530273,155129,0.0,0.0,0.0,2022-02-21,24.69749994277954,1.1853797324590147,25.882879675238556,23.512120210320525,27.06825940769757,22.32674047786151,-105.77229300181834,-174.8118325757331,9766647,141966.53700294884,279457.8024940048,25.685504605675174,12.202090518471394,22.71666653951009,23.383333841959633,21.983332316080727,24.116668065388996,21.316665013631184,24.78333536783854,20.58333079020182,-0.19855077996805376,-86.95651452798309,-0.6742721847431135,-0.4192309856603646,-0.25504119908274886,33.00045125594217,25.079499715235833,23.15,24.69749994277954,25.135000038146973,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
257,2022-02-18 00:00:00+05:30,23.0,23.649999618530273,23.0,23.100000381469727,110894,0.0,0.0,0.0,2022-02-18,24.904999923706054,1.171245355106867,26.07624527881292,23.73375456859919,27.24749063391979,22.56250921349232,-76.14533948108243,-148.19372043319422,9921776,103501.06837586685,313830.6188667688,25.696089842674475,11.65838409661312,23.25,23.5,22.850000381469727,23.899999618530273,22.600000381469727,24.149999618530273,22.200000762939453,-0.2545501071522153,-85.26314183285362,-0.6094310891569243,-0.35547068588967734,-0.253960403267247,35.584733803214476,23.64990113038221,23.279999923706054,24.904999923706054,25.185000038146974,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
258,2022-02-17 00:00:00+05:30,24.0,24.0,23.049999237060547,23.350000381469727,147222,0.0,0.0,0.0,2022-02-17,25.14999990463257,1.281138479450278,26.431138384082846,23.868861425182292,27.712276863533127,22.58772294573201,-74.6363183254556,-141.90891215752254,10032670,138894.29317821158,366413.0064894943,25.70257750593123,10.376551925067744,23.46666653951009,23.883333841959633,22.93333307902018,24.416667302449543,22.516665776570637,24.833334604899086,21.983332316080727,-0.25381265209864673,-80.6122278184095,-0.5614992905647505,-0.2919805850728656,-0.26951870549188484,37.082815967406354,22.851583816792235,23.529999923706054,25.14999990463257,25.22300003051758,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
259,2022-02-16 00:00:00+05:30,23.200000762939453,23.850000381469727,23.200000762939453,23.600000381469727,218498,0.0,0.0,0.0,2022-02-16,25.414999866485594,1.4288475368059241,26.84384740329152,23.98615232967967,28.27269494009744,22.557304792873747,-89.64311970624064,-144.8743494684485,10179892,208345.57104445953,423292.6848173149,25.71040856358295,30.058122503288686,23.5500005086263,23.90000025431315,23.250000635782875,24.200000127156574,22.900000890096027,24.549999872843422,22.600001017252602,-0.16253281951659485,-77.98164045958346,-0.5162457106919689,-0.2246009086998944,-0.2916448019920745,38.59142984540707,22.03463750570059,23.8,25.414999866485594,25.225000038146973,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
260,2022-02-15 00:00:00+05:30,23.399999618530273,23.899999618530273,22.399999618530273,23.049999237060547,602159,0.0,0.0,0.0,2022-02-15,25.602499866485594,1.4241780500690622,27.026677916554657,24.17832181641653,28.45085596662372,22.754143766347468,-172.1205613935669,-187.06078725828814,9961394,560798.5652763289,477029.4632605287,25.72088632773479,31.71002281022713,23.116666158040363,23.833332697550453,22.333332697550453,24.616666158040363,21.616666158040363,25.333332697550453,20.833332697550453,-0.23090793073958418,-88.07340316444842,-0.47510672266255227,-0.15168970820187577,-0.3234170144606765,33.02528834426059,21.277919977942013,24.039999771118165,25.602499866485594,25.22200004577637,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
261,2022-02-14 00:00:00+05:30,24.200000762939453,24.200000762939453,22.600000381469727,23.299999237060547,493920,0.0,0.0,0.0,2022-02-14,25.78749990463257,1.3109734442407484,27.098473348873316,24.47652646039182,28.409446793114064,23.165553016151073,-191.03314057584518,-171.39520004372866,10563553,464983.2575017756,456087.1877565786,25.757937731631962,32.15567019822636,23.366666793823242,24.133333206176758,22.53333282470703,24.96666717529297,21.766666412353516,25.733333587646484,20.933332443237305,-0.1816903144030035,-86.66668846493675,-0.3610709855442451,-0.07083545458670662,-0.2902355309575385,34.33901724791389,20.462993409586623,24.370000076293945,25.78749990463257,25.22800006866455,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
262,2022-02-11 00:00:00+05:30,24.600000381469727,24.899999618530273,24.299999237060547,24.350000381469727,300421,0.0,0.0,0.0,2022-02-11,25.902499961853028,1.1751231132677444,27.077623075120773,24.727376848585283,28.252746188388517,23.55225373531754,-83.94292105865189,-83.66484737810589,11057473,295565.71574147546,453863.1703202794,25.786227907013664,29.35549393597303,24.516666412353516,24.733333587646484,24.133333206176758,25.116666793823242,23.91666603088379,25.33333396911621,23.53333282470703,-0.1884828808828296,-93.33333333333333,-0.23422112536180606,0.0017234281526780082,-0.23594455351448407,40.64462351264084,19.73439130330611,24.68000030517578,25.902499961853028,25.22200008392334,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
263,2022-02-10 00:00:00+05:30,24.850000381469727,24.950000762939453,24.399999618530273,24.700000762939453,208603,0.0,0.0,0.0,2022-02-10,25.967499923706054,1.1193601055221203,27.086860029228173,24.848139818183935,28.206220134750296,23.72877971266181,-77.21364205251379,-73.47756229984323,11357894,208181.58622834177,493437.5339649803,25.796353316249064,25.730993158509094,24.68333371480306,24.966667811075844,24.416666666666664,25.23333485921224,24.13333257039388,25.516668955485024,23.866665522257485,-0.1841473625889992,-86.20688899188083,-0.17167526366303676,0.060709566531299025,-0.23238483019433578,43.0939659861365,20.509305260387798,24.820000076293944,25.967499923706054,25.19300006866455,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
264,2022-02-09 00:00:00+05:30,24.950000762939453,25.0,24.549999237060547,24.799999237060547,160893,0.0,0.0,0.0,2022-02-09,26.00999984741211,1.08428976757673,27.094289614988842,24.92571007983538,28.17857938256557,23.841420312258652,-80.63466842524606,-68.31883835041604,11566497,161218.03140397504,564751.5208991398,25.80174669671674,23.0423432771061,24.78333282470703,25.016666412353516,24.566665649414062,25.233333587646484,24.333332061767578,25.46666717529297,24.11666488647461,-0.19127283639708187,-85.71430795742019,-0.12346620157735089,0.11880577407988296,-0.24227197565723385,43.79414605351421,21.455428350362023,24.929999923706056,26.00999984741211,25.159000053405762,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
265,2022-02-08 00:00:00+05:30,25.25,25.25,24.549999237060547,24.700000762939453,257395,0.0,0.0,0.0,2022-02-08,26.079999923706055,1.0465985094226193,27.126598433128674,25.033401414283436,28.173196942551293,23.986802904860816,-84.97752246103377,-62.45178390469998,11405604,256875.01803542624,665634.8932729309,25.80556206650658,44.29273311703431,24.833333333333332,25.116667429606117,24.416666666666664,25.533334096272785,24.13333257039388,25.81666819254557,23.71666590372721,-0.18837523182998572,-89.6551644759559,-0.06972162784961,0.17937376799419144,-0.24909539584380144,42.93316744088926,22.635882512597686,25.170000076293945,26.079999923706055,25.120000076293945,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
266,2022-02-07 00:00:00+05:30,25.25,25.450000762939453,24.600000381469727,24.850000381469727,591938,0.0,0.0,0.0,2022-02-07,26.14999990463257,0.9949875097493573,27.144987414381927,25.15501239488321,28.139974924131284,24.160024885133854,-82.86774124371833,-51.28740442461812,11662999,594329.6778103606,767824.8620823071,25.81233970632985,58.9265864284048,24.96666717529297,25.33333396911621,24.483333587646484,25.816667556762695,24.116666793823242,26.183334350585938,23.633333206176758,-0.1754347767983882,-87.06896381627627,0.009992435629637697,0.2416476169551418,-0.2316551813255041,43.869169493668274,23.90714084115917,25.45999984741211,26.14999990463257,25.08200004577637,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
267,2022-02-04 00:00:00+05:30,25.299999237060547,25.700000762939453,25.0,25.049999237060547,385334,0.0,0.0,0.0,2022-02-04,26.19999990463257,0.9503462997704866,27.150346204403057,25.249653604862083,28.100692504173544,24.299307305091595,-67.65431856894594,-28.04232667112595,12254937,390004.7032732722,811198.6581502937,25.82610122806905,65.9070514280127,25.25,25.5,24.799999237060547,25.950000762939453,24.549999237060547,26.200000762939453,24.099998474121094,-0.1418521705340023,-83.62070723181195,0.09712650241630882,0.29956141228651784,-0.202434909870209,45.08614266795415,25.323998852141838,25.809999847412108,26.19999990463257,25.05900005340576,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
268,2022-02-03 00:00:00+05:30,25.0,25.700000762939453,24.100000381469727,25.25,1039093,0.0,0.0,0.0,2022-02-03,26.192499923706055,0.9604378912063646,27.15293781491242,25.23206203249969,28.113375706118784,24.271624141293326,-102.61849932624595,-46.42230349448371,12640271,1060084.7777777775,916497.1468695492,25.83339378591347,64.34146668845612,25.016667048136394,25.933333714803062,24.333333333333336,26.61666742960612,23.416666666666668,27.53333409627279,22.73333295186361,-0.1276731931049413,-80.17241776202205,0.18751604150293133,0.3501701397540701,-0.16265409825113875,46.27824571148923,27.225842318299303,26.070000076293944,26.192499923706055,25.03900005340576,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
269,2022-02-02 00:00:00+05:30,26.350000381469727,26.649999618530273,25.799999237060547,26.0,319203,0.0,0.0,0.0,2022-02-02,26.167499923706053,0.9922430156001867,27.15974293930624,25.175256908105865,28.151985954906426,24.18301389250568,-33.15062819317793,49.84890598897505,13679364,335324.36363636353,880600.2391424921,25.848560311077353,68.5277042089697,26.149999618530273,26.5,25.649999618530273,27.0,25.299999237060547,27.350000381469727,24.799999237060547,-0.1584774815739645,-69.02654658133898,0.2807038453243038,0.3908336643168547,-0.11012981899255087,50.971150421679766,29.273981435699653,26.1,26.167499923706053,25.017000045776367,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
270,2022-02-01 00:00:00+05:30,27.149999618530273,27.149999618530273,26.0,26.149999618530273,348400,0.0,0.0,0.0,2022-02-01,26.114999961853027,1.0286808338397122,27.143680795692738,25.086319128013315,28.17236162953245,24.057638294173604,-21.34938655514311,76.25156388801635,13998567,368107.4693776139,1016919.2080190242,25.847341156412934,67.82407306845167,26.433333079020183,26.866666158040367,25.716666539510094,27.583332697550457,25.28333346048991,28.01666577657064,24.56666692097982,-0.15832789854249565,-66.37168589713077,0.32189574801493137,0.4183661190649924,-0.09647037105006101,51.94949419209143,29.78400798781798,26.029999923706054,26.114999961853027,24.979000053405763,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
271,2022-01-31 00:00:00+05:30,26.899999618530273,27.299999237060547,25.799999237060547,26.600000381469727,690342,0.0,0.0,0.0,2022-01-31,26.0625,1.0532999560927176,27.11579995609272,25.00920004390728,28.169099912185434,23.955900087814566,-13.00408323633418,91.8932643520261,14346967,741943.3318523058,1179122.1426793768,25.844658185170722,70.59691182890377,26.56666628519694,27.333333333333336,25.833333333333336,28.06666628519694,25.06666628519694,28.833333333333336,24.333333333333336,-0.14681834512414152,-58.40707008612102,0.35498396784669595,0.44248371182750756,-0.08749974398081162,54.88410281145474,30.085948643917916,25.809999847412108,26.0625,24.939000053405763,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
272,2022-01-28 00:00:00+05:30,25.850000381469727,27.850000381469727,25.799999237060547,26.350000381469727,1457071,0.0,0.0,0.0,2022-01-28,25.955000019073488,1.1040475143296047,27.059047533403092,24.850952504743884,28.163095047732696,23.74690499041428,0.33277359056816946,104.96637704503047,13656625,1551265.5113466044,1288416.8453861445,25.831153349976987,74.32021629176847,26.666666666666668,27.53333409627279,25.48333295186361,28.716667811075848,24.616665522257488,29.58333524068197,23.43333180745443,-0.1570131031187355,-62.83184914592974,0.34765011404110524,0.46435864782271047,-0.11670853378160523,53.52989494829505,30.411115504333235,25.849999618530273,25.955000019073488,24.896000061035156,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
273,2022-01-27 00:00:00+05:30,25.399999618530273,25.950000762939453,24.799999237060547,25.399999618530273,373065,0.0,0.0,0.0,2022-01-27,25.86000003814697,1.1490956377952237,27.009095675942195,24.710904400351748,28.15819131373742,23.561808762556524,-74.05103282661011,13.023493087143109,12199554,382862.6609166461,1222704.6788960295,25.81080602614194,74.22719564167302,25.383333206176758,25.96666717529297,24.816665649414062,26.533334732055664,24.23333168029785,27.116668701171875,23.666664123535156,-0.13697926234789984,-79.64602307655693,0.3576143449408953,0.4935357812681117,-0.13592143632721643,48.02499846141086,30.761295200165115,26.179999542236327,25.86000003814697,24.870000038146973,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
274,2022-01-25 00:00:00+05:30,25.049999237060547,25.850000381469727,24.25,25.649999618530273,450796,0.0,0.0,0.0,2022-01-25,25.825000095367432,1.1742297122109953,26.999229807578427,24.650770383156438,28.17345951978942,23.476540670945443,-86.79445567823225,6.947613629615215,12572619,467188.5748700996,1432665.183390875,25.814972721037133,74.10776571581214,25.25,26.25,24.649999618530273,26.850000381469727,23.649999618530273,27.850000381469727,23.049999237060547,-0.14716933020907785,-75.22124401674822,0.4585138619893492,0.5275161403499158,-0.0690022783605666,49.45663164804133,32.5588534478054,26.82999954223633,25.825000095367432,24.86700004577637,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
275,2022-01-24 00:00:00+05:30,26.799999237060547,26.899999618530273,24.25,25.049999237060547,1132398,0.0,0.0,0.0,2022-01-24,25.80250015258789,1.1820447710348043,26.984544923622693,24.620455381553086,28.166589694657496,23.438410610518282,-90.06213796413488,20.890367034443706,12121823,1146124.00145652,1674034.335521069,25.817019725532685,74.88455703162494,25.399999618530273,26.549999237060547,23.899999618530273,28.049999237060547,22.75,29.19999885559082,21.25,-0.15464076669087026,-85.84072051196617,0.5561274275742711,0.5447667099400575,0.011360717634213646,45.859882495617605,34.582464186209094,27.16999969482422,25.80250015258789,24.83300006866455,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
276,2022-01-21 00:00:00+05:30,27.799999237060547,28.450000762939453,26.450000762939453,26.799999237060547,1293363,0.0,0.0,0.0,2022-01-21,25.787500190734864,1.193940092389809,26.981440283124673,24.593560098345055,28.175380375514482,23.399620005955246,33.65033179075756,146.46717396536926,13254221,1400489.9964946392,1806011.9190372059,25.841696232917897,78.62968145807841,27.233333587646484,28.016666412353516,26.016666412353516,29.233333587646484,25.233333587646484,30.016666412353516,24.016666412353516,-0.1324527996383975,-57.40741852706758,0.7317671449061613,0.541926530531504,0.18984061437465738,56.80856627037435,36.76173728910538,27.50999984741211,25.787500190734864,24.814000091552735,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
277,2022-01-20 00:00:00+05:30,28.850000381469727,29.0,27.450000762939453,28.0,1118123,0.0,0.0,0.0,2022-01-20,25.670000267028808,1.204639970220933,26.87464023724974,24.465360296807876,28.079280207470674,23.26072032658694,111.92481698543696,219.632050567597,14547584,1264947.2323232316,1907392.3996728475,25.80514015149051,85.66789366748962,28.150000254313152,28.84999974568685,27.300000508626304,29.6999994913737,26.600001017252605,30.399998982747398,25.750001271565758,-0.10080793218575247,-35.18518060650159,0.7732033414158366,0.4944663769378397,0.2787369644779969,66.99244771324517,36.615425871727766,27.270000076293947,25.670000267028808,24.764000091552735,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
278,2022-01-19 00:00:00+05:30,27.5,29.899999618530273,26.950000762939453,28.649999618530273,3261007,0.0,0.0,0.0,2022-01-19,25.510000228881836,1.0855024180336998,26.595502646915534,24.424497810848138,27.681005064949236,23.338995392814436,186.24962793535565,268.3314941393124,15665707,3774862.5982232117,2068003.6915102513,25.730289354410893,92.40480604700909,28.5,30.049999237060547,27.100000381469727,31.44999885559082,25.55000114440918,32.99999809265137,24.150001525878906,-0.09540388725718614,-21.92982896433291,0.6963571339089398,0.42478213581834035,0.2715749980905995,73.63157547737318,34.8815606994009,26.8,25.510000228881836,24.69600009918213,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
279,2022-01-18 00:00:00+05:30,27.149999618530273,29.350000381469727,26.600000381469727,27.350000381469727,4043941,0.0,0.0,0.0,2022-01-18,25.340000247955324,0.7953151832452747,26.1353154312006,24.54468506471005,26.930630614445874,23.749369881464773,209.56714267234577,240.7960487555135,12404700,4468759.106773373,1641288.9648320111,25.40781966294972,89.00323561551905,27.766667048136394,28.933333714803062,26.183333714803062,30.516667048136394,25.016667048136394,31.683333714803062,23.433333714803062,-0.15729725368275627,-38.834954332885324,0.5234047219591176,0.3568883862956904,0.16651633566342716,67.68386354635916,33.01432128304889,26.179999923706056,25.340000247955324,24.613000106811523,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
280,2022-01-17 00:00:00+05:30,25.649999618530273,27.75,25.200000762939453,26.75,2368022,0.0,0.0,0.0,2022-01-17,25.212500190734865,0.646625810468784,25.85912600120365,24.56587438026608,26.505751811672432,23.919248569797297,138.14953801704857,163.18060669608172,8360759,2559377.313131311,934421.4293466706,25.09959862117534,80.3046628125617,26.566666920979817,27.93333307902018,25.383333841959633,29.116666158040363,24.01666768391927,30.483332316080727,22.833334604899086,-0.07231707870198703,-28.1690201383822,0.4220730781587321,0.31525930237983363,0.10681377577889845,64.2255715237944,31.240233918948466,25.95,25.212500190734865,24.55100009918213,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
281,2022-01-14 00:00:00+05:30,25.850000381469727,26.0,25.5,25.600000381469727,258773,0.0,0.0,0.0,2022-01-14,25.055000209808348,0.6359617221217209,25.69096193193007,24.419038487686628,26.32692365405179,23.783076765564907,28.77137198860461,98.54815434675012,5992737,267660.1575238004,528182.4584005105,24.930514782317726,74.63234072428493,25.700000127156574,25.90000025431315,25.40000025431315,26.200000127156574,25.200000127156574,26.40000025431315,24.90000025431315,-0.15159856422577453,-41.66667328940603,0.34503376755663595,0.288555858435109,0.05647790912152695,55.80893423472803,30.193340803562254,25.820000076293944,25.055000209808348,24.503000106811523,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
282,2022-01-13 00:00:00+05:30,25.950000762939453,26.25,25.450000762939453,25.649999618530273,342136,0.0,0.0,0.0,2022-01-13,24.99000015258789,0.6437145518515086,25.6337147044394,24.34628560073638,26.277429256290908,23.70257104888487,50.49178529018748,112.03869990046664,6251510,354577.3038175946,593313.033619688,24.922934653599583,78.91173623874779,25.78333346048991,26.116666158040367,25.31666692097982,26.583332697550457,24.983334223429363,26.916665395100914,24.516667683919273,-0.15365991350088315,-36.53848552139201,0.35442985857199005,0.27443638115472724,0.07999347741726281,56.344116808627724,30.553497021813776,25.870000076293945,24.99000015258789,24.48100009918213,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
283,2022-01-12 00:00:00+05:30,26.5,26.600000381469727,25.049999237060547,25.549999237060547,515735,0.0,0.0,0.0,2022-01-12,24.957500171661376,0.624768411314057,25.582268582975434,24.33273176034732,26.20703699428949,23.707963349033264,57.71635281173918,110.59040619885572,5909374,532405.2063242589,652996.9660702114,24.9118852506175,75.15659179559697,25.733332951863606,26.416666666666664,24.866665522257485,27.283334096272785,24.183331807454426,27.966667811075844,23.316664377848305,-0.16143525082013974,-40.38465347515202,0.35616538571338197,0.25443801180041153,0.10172737391297043,55.55254476350566,30.941357564546184,25.720000076293946,24.957500171661376,24.457000122070312,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
284,2022-01-11 00:00:00+05:30,26.350000381469727,26.600000381469727,25.850000381469727,26.200000762939453,881742,0.0,0.0,0.0,2022-01-11,24.977500247955323,0.6506020696609494,25.62810231761627,24.326898178294375,26.278704387277223,23.676296108633423,139.87282752889817,159.33417271190342,6425109,933399.639301646,683144.9060066994,24.896924396783778,76.28657323448412,26.21666717529297,26.58333396911621,25.83333396911621,26.96666717529297,25.46666717529297,27.33333396911621,25.08333396911621,-0.09691238260980783,-15.38459845548799,0.3628394635510723,0.2290061683221689,0.13383329522890342,62.379344264178556,31.359053533642623,25.560000228881837,24.977500247955323,24.42700012207031,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
285,2022-01-10 00:00:00+05:30,26.100000381469727,26.450000762939453,25.700000762939453,26.100000381469727,708295,0.0,0.0,0.0,2022-01-10,24.882500171661377,0.5994022385767221,25.4819024102381,24.283097933084655,26.08130464881482,23.683695694507932,194.92613859664368,157.00035396758304,5543367,746929.283644165,620581.2226829628,24.84251050869842,74.40020214044029,26.08333396911621,26.46666717529297,25.71666717529297,26.83333396911621,25.33333396911621,27.21666717529297,24.96666717529297,-0.10225189633951239,-14.285725407277194,0.30187143621047596,0.19554784451494306,0.1063235916955329,61.707090070294406,30.38730529309936,25.310000228881837,24.882500171661377,24.384000091552736,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
286,2022-01-07 00:00:00+05:30,25.350000381469727,26.450000762939453,24.850000381469727,25.850000381469727,1441616,0.0,0.0,0.0,2022-01-07,24.807500171661378,0.5287212577321689,25.336221429393547,24.27877891392921,25.864942687125716,23.75005765619704,210.3386963810401,130.78616255767986,4835072,1505687.8444417305,588994.2074426622,24.798865471465295,76.4220576637497,25.71666717529297,26.58333396911621,24.983333587646484,27.316667556762695,24.116666793823242,28.183334350585938,23.383333206176758,-0.1301679366881643,-30.64513945801739,0.22908859883263588,0.16896694659105982,0.06012165224157606,60.049868021444546,29.45415994155791,25.110000228881837,24.807500171661378,24.35200008392334,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
287,2022-01-06 00:00:00+05:30,24.600000381469727,25.299999237060547,24.5,24.899999618530273,289193,0.0,0.0,0.0,2022-01-06,24.772500133514406,0.476686829194857,25.249186962709263,24.295813304319548,25.72587379190412,23.81912647512469,27.728439897863957,52.37516708261809,3393456,290945.6803911766,359820.79819289513,24.71896645721724,67.02036516491032,24.899999618530273,25.299999237060547,24.5,25.69999885559082,24.100000381469727,26.099998474121094,23.700000762939453,-0.18669059441196229,-53.52112751729778,0.15705468432869196,0.1539365335306658,0.003118150798026159,52.84963983035346,28.44923417835943,24.83000030517578,24.772500133514406,24.339000091552734,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
288,2022-01-05 00:00:00+05:30,24.899999618530273,25.0,24.649999618530273,24.75,254194,0.0,0.0,0.0,2022-01-05,24.77750015258789,0.4786151292056367,25.256115281793527,24.298885023382255,25.734730410999163,23.82026989417662,-13.333414713541751,42.33801418636944,3104263,254193.99999999985,377039.57764332474,24.71616326721323,62.294337379400325,24.799999872843426,24.950000127156578,24.59999974568685,25.150000254313152,24.4499994913737,25.300000508626304,24.249999364217125,-0.1347220984605105,-57.746469792426694,0.15601051007406497,0.15315699583115927,0.002853514242905697,51.56988580124852,28.29796475522948,24.740000534057618,24.77750015258789,24.33600009918213,,BIRLATYRE.NS,2024-11-04 10:49:01.506520
