Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,date_only,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,CCI_10,CCI_40,OBV,VPT,VPT_signal,VWAP,MFI_14,PP,R1,S1,R2,S2,R3,S3,CMF,%R,macd,macd_signal,macde_histogram,rsi,ADX,sma_5,sma_20,sma_50,sma_100,symbol,created_on
298,2022-06-02 00:00:00+05:30,265.0,265.0,265.0,265.0,30,0.0,0.0,0.0,2022-06-02,246.25,10.867019152608666,257.1170191526087,235.38298084739134,267.9840383052173,224.51596169478267,113.45029239766076,-18.463471809371995,-5961,23.38235294117648,84.54585142171814,270.9841035407517,56.87259483848976,265.0,265.0,265.0,265.0,265.0,265.0,265.0,,-0.0,-6.440153602879548,-9.410958750899326,2.970805148019778,53.27803726105005,22.243088838699478,247.0,246.25,270.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
299,2022-06-01 00:00:00+05:30,255.0,255.0,255.0,255.0,32,0.0,0.0,0.0,2022-06-01,246.75,11.951106533222214,258.70110653322223,234.7988934667778,270.6522130664444,222.84778693355557,69.67213114754098,-38.49321192442523,-5991,24.000000000000007,99.83672604185355,270.99108914743766,43.05573196720155,255.0,255.0,255.0,255.0,255.0,255.0,255.0,,-22.22222222222222,-8.456689608341975,-10.15366003790427,1.6969704295622954,49.127823276306266,23.47071991518336,242.0,246.75,271.7,,SPENTEX.NS,2024-11-14 11:00:38.210580
300,2022-05-31 00:00:00+05:30,240.0,250.0,235.0,245.0,219,0.0,0.0,0.0,2022-05-31,248.25,14.624690729973537,262.8746907299735,233.62530927002646,277.4993814599471,219.00061854005293,-18.69158878504672,-61.816255556323185,-6023,157.80882352941182,118.79590755231693,271.0110258308334,31.091999787651957,243.33333333333334,251.66666666666669,236.66666666666669,258.33333333333337,228.33333333333334,266.6666666666667,221.66666666666669,,-44.44444444444444,-9.925486621269727,-10.577902645294843,0.6524160240251167,44.5545099849891,24.05051762800881,241.0,248.25,273.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
301,2022-05-30 00:00:00+05:30,230.0,240.0,220.0,240.0,100,0.0,0.0,0.0,2022-05-30,250.25,16.73909700136354,266.9890970013635,233.51090299863645,283.7281940027271,216.7718059972729,-99.41520467836233,-83.73590982286632,-6242,70.58823529411768,109.0426785580432,271.23487110971394,20.70224568875406,233.33333333333334,246.66666666666669,226.66666666666669,253.33333333333334,213.33333333333334,266.6666666666667,206.66666666666669,,-55.55555555555556,-10.670757242044374,-10.74100665130112,0.07024940925674628,42.139504611745515,24.28246032293,244.0,250.25,275.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
302,2022-05-27 00:00:00+05:30,230.0,245.0,230.0,230.0,270,0.0,0.0,0.0,2022-05-27,253.0,19.290030149222154,272.29003014922216,233.70996985077784,291.5800602984443,214.41993970155568,-76.38888888888876,-81.93668528864063,-6342,182.64705882352948,118.65628937402458,271.3580953132397,19.08221111833113,235.0,240.0,225.0,250.0,220.0,255.0,210.0,,-77.77777777777777,-10.97082709376275,-10.758569003615305,-0.21225809014744534,37.04722724278563,23.70360243407414,247.0,253.0,278.2,,SPENTEX.NS,2024-11-14 11:00:38.210580
303,2022-05-26 00:00:00+05:30,240.0,240.0,240.0,240.0,30,0.0,0.0,0.0,2022-05-26,256.75,21.720412422177393,278.4704124221774,235.0295875778226,300.1908248443548,213.30917515564522,-32.78688524590164,-72.91961839992447,-6072,21.1764705882353,102.65859701164835,271.80337347475876,19.65264829139514,240.0,240.0,240.0,240.0,240.0,240.0,240.0,,-60.0,-10.203934296436074,-10.705504481078442,0.5015701846423681,40.34429068793495,23.55278982569838,250.0,256.75,280.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
304,2022-05-25 00:00:00+05:30,265.0,265.0,250.0,250.0,141,0.0,0.0,0.0,2022-05-25,260.25,24.35888468624741,284.6088846862474,235.89111531375258,308.96776937249484,211.5322306275052,90.1639344262295,-41.07447755092229,-6042,103.67647058823533,123.02912861750161,271.84146438837433,16.39849959948242,255.0,260.0,245.0,270.0,240.0,275.0,230.0,,-40.0,-10.052322543852142,-10.830897027239034,0.7785744833868922,43.97865860917959,23.91239646033683,249.0,260.25,282.3,,SPENTEX.NS,2024-11-14 11:00:38.210580
305,2022-05-24 00:00:00+05:30,260.0,265.0,260.0,260.0,204,0.0,0.0,0.0,2022-05-24,263.5,27.101174959963082,290.6011749599631,236.3988250400369,317.7023499199262,209.29765008007382,160.76696165191757,-27.15724923346474,-5901,156.00000000000006,127.86729312481816,271.9651102099811,16.418037053459543,261.6666666666667,263.33333333333337,258.33333333333337,266.6666666666667,256.6666666666667,268.33333333333337,253.33333333333337,,-27.272727272727273,-10.690754125106793,-11.025540648085757,0.3347865229789644,47.993259425076836,24.87764653456313,248.0,263.5,283.6,,SPENTEX.NS,2024-11-14 11:00:38.210580
306,2022-05-23 00:00:00+05:30,255.0,255.0,255.0,255.0,20,0.0,0.0,0.0,2022-05-23,265.75,28.62070468807693,294.37070468807696,237.12929531192307,322.99140937615385,208.50859062384615,128.2051282051282,-44.045795960037914,-6105,15.000000000000007,120.83411640602267,272.0639193620208,9.595096810543154,255.0,255.0,255.0,255.0,255.0,255.0,255.0,,-50.0,-12.33100737496909,-11.109237278830497,-1.2217700961385933,45.69153548591028,26.558735056487407,244.0,265.75,284.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
307,2022-05-20 00:00:00+05:30,245.0,245.0,245.0,245.0,82,0.0,0.0,0.0,2022-05-20,269.0,30.932864485255177,299.93286448525515,238.06713551474482,330.86572897051036,207.13427102948964,19.047619047619047,-69.56521739130436,-6125,59.08823529411767,147.29264550752833,272.07774581695907,8.999462627446249,245.0,245.0,245.0,245.0,245.0,245.0,245.0,,-66.66666666666667,-13.751770893732612,-10.803794754795847,-2.947976138936765,40.82796253489396,27.610371644309655,239.0,269.0,285.1,,SPENTEX.NS,2024-11-14 11:00:38.210580
308,2022-05-19 00:00:00+05:30,245.0,255.0,235.0,235.0,65,0.0,0.0,0.0,2022-05-19,273.5,33.68194893723534,307.18194893723535,239.81805106276465,340.8638978744707,206.1361021255293,-23.80952380952388,-80.16757117014188,-6207,44.92647058823532,169.343748060881,272.1680013007601,5.922893338069159,241.66666666666666,248.33333333333331,228.33333333333331,261.66666666666663,221.66666666666666,268.3333333333333,208.33333333333331,,-85.0,-14.377570082244517,-10.066800720061654,-4.310769362182864,35.461041845740155,27.89554014737029,236.0,273.5,285.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
309,2022-05-18 00:00:00+05:30,240.0,245.0,240.0,245.0,62,0.0,0.0,0.0,2022-05-18,279.25,36.46465484042844,315.71465484042847,242.78534515957156,352.1793096808569,206.32069031914313,-27.777777777777786,-79.85989492119097,-6142,44.67647058823531,200.4480674290424,272.2664656015651,5.175528272786551,243.33333333333334,246.66666666666669,241.66666666666669,248.33333333333334,238.33333333333334,251.66666666666669,236.66666666666669,,-76.19047619047619,-13.976092223865919,-8.989108379515937,-4.986983844349982,38.72229949040242,28.202644689127897,237.0,279.25,286.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
310,2022-05-17 00:00:00+05:30,230.0,240.0,230.0,240.0,204,0.0,0.0,0.0,2022-05-17,283.75,37.55259469625307,321.3025946962531,246.19740530374693,358.85518939250613,208.64481060749387,-70.1754385964912,-97.86848072562361,-6204,144.00000000000009,239.39096663924417,272.33553975647624,10.895773826350677,236.66666666666666,243.33333333333331,233.33333333333331,246.66666666666666,226.66666666666666,253.33333333333331,223.33333333333331,,-80.95238095238095,-14.235168416943878,-7.742362418428442,-6.492805998515436,35.98908985967009,27.65776918022355,238.0,283.75,286.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
311,2022-05-16 00:00:00+05:30,230.0,235.0,220.0,230.0,64,0.0,0.0,0.0,2022-05-16,287.75,36.90225353267026,324.6522535326703,250.84774646732973,361.55450706534054,213.94549293465948,-114.56310679611664,-120.0505756305318,-6408,43.29411764705885,263.2387082990552,272.60733415739594,20.649235700787017,228.33333333333334,236.66666666666669,221.66666666666669,243.33333333333334,213.33333333333334,251.66666666666669,206.66666666666669,,-90.47619047619048,-13.858755839642981,-6.119160918799581,-7.7395949208434,30.20782991414842,26.607326091593134,240.0,287.75,287.0,,SPENTEX.NS,2024-11-14 11:00:38.210580
312,2022-05-13 00:00:00+05:30,240.0,240.0,230.0,230.0,466,0.0,0.0,0.0,2022-05-13,291.5,34.45439396010174,325.95439396010175,257.04560603989825,360.4087879202035,222.59121207979652,-116.60561660561648,-114.5451370700192,-6344,315.23529411764724,318.2248559620542,272.71998678013716,20.3030584735521,233.33333333333334,236.66666666666669,226.66666666666669,243.33333333333334,223.33333333333334,246.66666666666669,216.66666666666669,,-100.0,-12.182004042346477,-4.184262188588731,-7.997741853757747,30.20782991414842,25.006953362605557,245.0,291.5,287.2,,SPENTEX.NS,2024-11-14 11:00:38.210580
313,2022-05-12 00:00:00+05:30,240.0,240.0,240.0,240.0,682,0.0,0.0,0.0,2022-05-12,294.75,31.26604851070381,326.0160485107038,263.4839514892962,357.2820970214076,232.21790297859238,-112.64367816091939,-105.82286173144959,-5878,481.4117647058826,318.972246423156,273.55855096882897,21.281476620218996,240.0,240.0,240.0,240.0,240.0,240.0,240.0,,-100.0,-9.850677816378266,-2.1848267251492937,-7.665851091228972,32.75893852875612,23.635942339218715,252.0,294.75,287.2,,SPENTEX.NS,2024-11-14 11:00:38.210580
314,2022-05-11 00:00:00+05:30,240.0,260.0,240.0,250.0,444,0.0,0.0,0.0,2022-05-11,297.0,28.62645077914001,325.62645077914,268.37354922086,354.25290155828003,239.74709844171997,-101.69491525423732,-90.49496276828738,-5196,326.4705882352943,278.36236685247434,274.5511319281811,20.646037182274696,250.0,260.0,240.0,270.0,230.0,280.0,220.0,,-91.66666666666667,-7.7014695753072715,-0.2683639523420507,-7.433105622965221,35.54648001673699,22.546599487228008,259.0,297.0,286.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
315,2022-05-10 00:00:00+05:30,245.0,260.0,245.0,250.0,324,0.0,0.0,0.0,2022-05-10,298.25,26.963669514444984,325.213669514445,271.286330485555,352.17733902888995,244.32266097111003,-124.24242424242419,-92.17577706323692,-4752,238.2352941176472,266.33531150676936,275.03316529583446,35.6480720269529,251.66666666666666,258.3333333333333,243.33333333333331,266.66666666666663,236.66666666666666,273.3333333333333,228.33333333333331,,-95.65217391304348,-5.817991303401129,1.5899124533992544,-7.407903756800383,35.54648001673699,21.373461031238016,266.0,298.25,286.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
316,2022-05-09 00:00:00+05:30,265.0,270.0,255.0,255.0,161,0.0,0.0,0.0,2022-05-09,299.0,25.73140616363385,324.73140616363384,273.26859383636616,350.46281232726767,247.5371876727323,-127.8911564625852,-79.5068910589376,-4428,120.75000000000007,273.3603158540499,275.39703903095557,40.333318618639275,260.0,265.0,250.0,275.0,245.0,280.0,235.0,,-100.0,-3.318416980984921,3.44188839259935,-6.760305373584271,36.90017423230713,20.298837869115467,273.0,299.0,285.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
317,2022-05-06 00:00:00+05:30,265.0,265.0,265.0,265.0,568,0.0,0.0,0.0,2022-05-06,299.0,25.73140616363385,324.73140616363384,273.26859383636616,350.46281232726767,247.5371876727323,-144.9925261584457,-71.97212147073466,-4267,442.70588235294144,311.5128948175623,275.5454381128836,47.35495292508248,265.0,265.0,265.0,265.0,265.0,265.0,265.0,,-100.0,-0.5603495987855354,5.1319647359954175,-5.692314334780953,39.708536749089724,19.534733975342178,281.0,299.0,285.3,,SPENTEX.NS,2024-11-14 11:00:38.210580
318,2022-05-05 00:00:00+05:30,275.0,275.0,275.0,275.0,127,0.0,0.0,0.0,2022-05-05,298.0,27.453309646130375,325.4533096461304,270.5466903538696,352.90661929226076,243.09338070773924,-145.7326892109499,-50.40486799865834,-3699,102.72058823529417,278.7146479337175,275.82324567506146,52.71766219027036,275.0,275.0,275.0,275.0,275.0,275.0,275.0,,-100.0,1.9944540890119242,6.555043319690655,-4.560589230678731,42.72817120900494,19.13702441056272,289.0,298.0,284.7,,SPENTEX.NS,2024-11-14 11:00:38.210580
319,2022-05-04 00:00:00+05:30,285.0,290.0,285.0,285.0,390,0.0,0.0,0.0,2022-05-04,296.0,30.504529430716897,326.5045294307169,265.4954705692831,357.0090588614338,234.9909411385662,-114.03508771929809,-22.792022792022664,-3572,326.91176470588255,322.7131628583233,275.828123542036,54.711502435369056,286.6666666666667,288.33333333333337,283.33333333333337,291.6666666666667,281.6666666666667,293.33333333333337,278.33333333333337,,-100.0,4.250309506131202,7.695190627360337,-3.444881121229135,45.9745829800949,19.168634672238447,296.0,296.0,283.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
320,2022-05-02 00:00:00+05:30,285.0,295.0,285.0,285.0,33,0.0,0.0,0.0,2022-05-02,293.0,34.351128074635334,327.3511280746353,258.6488719253647,361.7022561492707,224.29774385072932,-124.11347517730503,-16.83081333518283,-3182,27.66176470588237,321.6635123964335,275.65814483938414,60.6134763346155,288.3333333333333,291.66666666666663,281.66666666666663,298.3333333333333,278.3333333333333,301.66666666666663,271.66666666666663,,-100.0,6.089240918865244,8.55641090766762,-2.467169988802377,45.97458298009491,19.700344738740473,302.0,293.0,282.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
321,2022-04-29 00:00:00+05:30,320.0,320.0,290.0,295.0,539,0.0,0.0,0.0,2022-04-29,290.5,36.70293262340075,327.2029326234007,253.79706737659924,363.9058652468015,217.0941347531985,-95.47738693467302,14.608943523962315,-3149,467.6617647058826,395.1639493190712,275.6434724668031,62.67540845451946,301.6666666666667,313.33333333333337,283.33333333333337,331.6666666666667,271.6666666666667,343.33333333333337,253.33333333333337,,-76.47058823529412,8.351369153064638,9.173203404868215,-0.8218342518035762,49.19760993276333,20.272955579588807,306.0,290.5,281.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
322,2022-04-28 00:00:00+05:30,325.0,325.0,295.0,305.0,552,0.0,0.0,0.0,2022-04-28,288.0,38.05812728750036,326.0581272875004,249.94187271249965,364.1162545750007,211.8837454249993,-63.291139240506524,31.0671348015746,-2610,495.17647058823553,377.03949547236834,275.1338413442751,69.64191502187222,308.3333333333333,321.66666666666663,291.66666666666663,338.3333333333333,278.3333333333333,351.66666666666663,261.66666666666663,,-57.89473684210526,10.136194405137246,9.378661967819108,0.7575324373181385,52.623227998473475,21.12948073676301,311.0,288.0,280.2,,SPENTEX.NS,2024-11-14 11:00:38.210580
323,2022-04-27 00:00:00+05:30,325.0,325.0,305.0,310.0,299,0.0,0.0,0.0,2022-04-27,285.5,38.52203743860199,324.022037438602,246.97796256139802,362.54407487720397,208.45592512279603,-29.01960784313734,43.79084967320258,-2058,272.61764705882365,347.50525169340153,274.3062248995984,78.84457231795005,313.3333333333333,321.66666666666663,301.66666666666663,333.3333333333333,293.3333333333333,341.66666666666663,281.66666666666663,,-47.61904761904762,11.282884395970484,9.189278858489573,2.0936055374809115,54.381271487250466,22.290413214129366,317.0,285.5,278.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
324,2022-04-26 00:00:00+05:30,295.0,320.0,290.0,315.0,676,0.0,0.0,0.0,2022-04-26,283.25,38.32942390438586,321.57942390438586,244.92057609561414,359.9088478087717,206.59115219122828,-32.67973856209143,37.14285714285703,-1759,626.2941176470591,366.227152852046,273.7622954997197,77.29432068188704,308.3333333333333,326.66666666666663,296.66666666666663,338.3333333333333,278.3333333333333,356.66666666666663,266.66666666666663,,-39.130434782608695,12.087618029749876,8.665877474119343,3.4217405556305334,56.122287683870304,23.980392090079025,325.0,283.25,277.1,,SPENTEX.NS,2024-11-14 11:00:38.210580
325,2022-04-25 00:00:00+05:30,310.0,310.0,305.0,305.0,129,0.0,0.0,0.0,2022-04-25,281.25,37.62260658587853,318.87260658587854,243.62739341412146,356.4952131717571,206.00478682824294,-21.857923497267823,36.84180038232067,-2435,115.72058823529417,301.2104116532927,272.2908419107944,77.55020697596265,306.6666666666667,308.33333333333337,303.33333333333337,311.6666666666667,301.6666666666667,313.33333333333337,298.33333333333337,,-37.93103448275862,12.44235096951661,7.810442335211708,4.631908634304902,53.348560008922206,25.601004502511213,329.0,281.25,275.1,,SPENTEX.NS,2024-11-14 11:00:38.210580
326,2022-04-22 00:00:00+05:30,320.0,320.0,320.0,320.0,126,0.0,0.0,0.0,2022-04-22,280.25,37.221774894754695,317.4717748947547,243.0282251052453,354.6935497895094,205.8064502104906,29.478458049886726,63.810597519729434,-2306,118.58823529411771,347.58286750779234,272.06659226190476,72.87083196147958,320.0,320.0,320.0,320.0,320.0,320.0,320.0,,-27.586206896551722,13.6928446428617,6.652465176635482,7.040379466226219,58.49939703351502,27.052520435225208,332.0,280.25,273.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
327,2022-04-21 00:00:00+05:30,360.0,360.0,335.0,335.0,604,0.0,0.0,0.0,2022-04-21,279.25,36.35624177207368,315.6062417720737,242.89375822792633,351.96248354414735,206.53751645585265,97.99196787148601,108.95463952122593,-2180,595.1176470588239,404.831525561211,271.7434456928839,56.76927096344806,343.3333333333333,351.66666666666663,326.66666666666663,368.3333333333333,318.3333333333333,376.66666666666663,301.66666666666663,,-17.24137931034483,13.609115411873802,4.892370310078927,8.716745101794874,64.26062950292444,27.781488455484435,329.0,279.25,271.6,,SPENTEX.NS,2024-11-14 11:00:38.210580
328,2022-04-20 00:00:00+05:30,350.0,350.0,350.0,350.0,799,0.0,0.0,0.0,2022-04-20,278.25,34.99154033101206,313.24154033101206,243.25845966898794,348.2330806620241,208.26691933797588,136.92614770459073,127.7594759362338,-1576,822.5000000000005,357.2599951868077,269.6309300011058,60.209540568146195,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,-0.0,11.818445178080594,2.7131840346302076,9.105261143450386,70.72870422228029,27.624309506103316,321.0,278.25,269.3,,SPENTEX.NS,2024-11-14 11:00:38.210580
329,2022-04-19 00:00:00+05:30,335.0,335.0,335.0,335.0,218,0.0,0.0,0.0,2022-04-19,277.25,33.06592298965653,310.31592298965654,244.18407701034346,343.3818459793131,211.11815402068694,134.15637860082302,108.67123659037226,-2375,214.79411764705895,240.9499939835095,265.9162954821542,51.435658511880916,335.0,335.0,335.0,335.0,335.0,335.0,335.0,,-0.0,7.869504573025893,0.43686874876761106,7.4326358242582815,67.71082145077784,26.38550880168715,308.0,277.25,266.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
330,2022-04-18 00:00:00+05:30,320.0,320.0,320.0,320.0,559,0.0,0.0,0.0,2022-04-18,277.75,34.046214721200755,311.7962147212007,243.70378527879924,345.8424294424015,209.6575705575985,129.059829059829,87.04532956241646,-2593,526.1176470588239,247.4889630676221,265.0339797293339,48.1020496159477,320.0,320.0,320.0,320.0,320.0,320.0,320.0,,-0.0,4.171701759387304,-1.4212902072969593,5.592991966684263,64.2923060739439,25.529416764306617,296.0,277.75,263.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
331,2022-04-13 00:00:00+05:30,300.0,305.0,300.0,305.0,105,0.0,0.0,0.0,2022-04-13,279.75,37.6435847613403,317.3935847613403,242.1064152386597,355.0371695226806,204.46283047731941,121.16788321167867,60.31746031746035,-3152,94.19117647058829,177.83179206982166,263.17292549969716,39.57169340004152,303.3333333333333,306.66666666666663,301.66666666666663,308.3333333333333,298.3333333333333,311.66666666666663,296.66666666666663,,-0.0,0.8514587364805379,-2.819538198968025,3.6709969354485628,60.39916440525148,25.15665932820171,285.0,279.75,261.6,,SPENTEX.NS,2024-11-14 11:00:38.210580
332,2022-04-12 00:00:00+05:30,295.0,295.0,295.0,295.0,102,0.0,0.0,0.0,2022-04-12,282.5,41.40620345081794,323.90620345081794,241.09379654918206,365.3124069016359,199.68759309836412,136.52482269503548,47.81576163962569,-3257,88.50000000000006,198.74194596963,262.9052118256629,37.36432555188191,295.0,295.0,295.0,295.0,295.0,295.0,295.0,,-0.0,-1.9350866297634752,-3.7372874328301653,1.80220080306669,57.53290837855455,25.390897799802836,275.0,282.5,259.9,,SPENTEX.NS,2024-11-14 11:00:38.210580
333,2022-04-11 00:00:00+05:30,285.0,285.0,285.0,285.0,257,0.0,0.0,0.0,2022-04-11,285.0,43.649320245505976,328.649320245506,241.35067975449402,372.29864049101195,197.70135950898805,149.42528735632183,31.5747402078338,-3359,215.42647058823542,226.30243246203747,262.7044102312458,35.49710335210035,285.0,285.0,285.0,285.0,285.0,285.0,285.0,,-17.647058823529413,-4.488541127003657,-4.187837633596837,-0.3007034934068198,54.47310152795838,26.118279119477187,265.0,285.0,258.6,,SPENTEX.NS,2024-11-14 11:00:38.210580
334,2022-04-08 00:00:00+05:30,275.0,275.0,275.0,275.0,263,0.0,0.0,0.0,2022-04-08,287.25,44.79411967987246,332.04411967987244,242.45588032012753,376.83823935974493,197.66176064025507,130.66666666666666,15.136206042595417,-3616,212.72058823529423,229.02142293048797,262.3473139723296,30.157097972008003,275.0,275.0,275.0,275.0,275.0,275.0,275.0,,-40.0,-6.70487997381872,-4.112661760245132,-2.592218213573588,51.20873522415341,27.41563735031963,255.0,287.25,257.7,,SPENTEX.NS,2024-11-14 11:00:38.210580
335,2022-04-07 00:00:00+05:30,265.0,265.0,265.0,265.0,31,0.0,0.0,0.0,2022-04-07,289.25,45.11024507278049,334.36024507278046,244.1397549272195,379.470490145561,199.02950985443903,77.33333333333333,-1.168907071887785,-3879,24.161764705882366,233.09663160428642,262.13647595514163,24.69651159010371,265.0,265.0,265.0,265.0,265.0,265.0,265.0,,-56.52173913043478,-8.456027740213472,-3.464607206851734,-4.991420533361738,47.72847851494032,29.36910452221683,245.0,289.25,257.2,,SPENTEX.NS,2024-11-14 11:00:38.210580
336,2022-04-06 00:00:00+05:30,255.0,255.0,255.0,255.0,83,0.0,0.0,0.0,2022-04-06,291.0,44.79779129893747,335.79779129893745,246.20220870106255,380.5955825978749,201.40441740212506,11.494252873563218,-17.728870548677907,-3910,62.25000000000003,285.3303483288874,262.1308405281869,23.737043442314558,255.0,255.0,255.0,255.0,255.0,255.0,255.0,,-72.41379310344827,-9.585057414761138,-2.2167520735112993,-7.3683053412498385,44.02071645930495,31.181378084703695,239.0,291.0,257.3,,SPENTEX.NS,2024-11-14 11:00:38.210580
337,2022-04-05 00:00:00+05:30,245.0,245.0,245.0,245.0,4,0.0,0.0,0.0,2022-04-05,292.75,43.993869190101805,336.7438691901018,248.7561308098982,380.7377383802036,204.7622616197964,-41.23711340206186,-34.448967284788104,-3993,2.882352941176472,341.10043541110923,262.16861318527026,22.140452568655178,245.0,245.0,245.0,245.0,245.0,245.0,245.0,,-81.25,-9.900480900890159,-0.3746757381988395,-9.52580516269132,40.07359728296167,32.48065382479076,237.0,292.75,257.8,,SPENTEX.NS,2024-11-14 11:00:38.210580
338,2022-04-04 00:00:00+05:30,215.0,235.0,215.0,235.0,976,0.0,0.0,0.0,2022-04-04,294.5,42.670709786505896,337.1707097865059,251.82929021349412,379.84141957301176,209.1585804269882,-99.07407407407405,-62.62085378551233,-3997,674.5882352941179,425.65495602859244,262.172997127354,23.53664973172856,228.33333333333334,241.66666666666669,221.66666666666669,248.33333333333334,208.33333333333334,261.6666666666667,201.66666666666669,,-87.5,-9.169462774784279,2.0067755524739903,-11.176238327258268,35.87508919404202,33.172891016779694,239.0,294.5,258.7,,SPENTEX.NS,2024-11-14 11:00:38.210580
339,2022-04-01 00:00:00+05:30,225.0,225.0,225.0,225.0,541,0.0,0.0,0.0,2022-04-01,296.25,40.777799687678346,337.02779968767834,255.47220031232166,377.8055993753567,214.69440062464332,-122.15320910973075,-66.56392191398801,-4973,358.0147058823531,363.4216362122111,263.97848730342434,8.734250599056963,225.0,225.0,225.0,225.0,225.0,225.0,225.0,,-100.0,-7.109758313712575,4.800835134288557,-11.910593448001134,31.413047667914768,33.1518646938816,245.0,296.25,260.1,,SPENTEX.NS,2024-11-14 11:00:38.210580
340,2022-03-31 00:00:00+05:30,235.0,255.0,235.0,235.0,1765,0.0,0.0,0.0,2022-03-31,298.0,38.230602236538466,336.23060223653846,259.76939776346154,374.4612044730769,221.53879552692308,-101.12359550561793,-35.84385430271371,-4432,1219.9264705882358,364.77336879467566,265.46897087927624,11.664959322431415,241.66666666666666,248.33333333333331,228.33333333333331,261.66666666666663,221.66666666666666,268.3333333333333,208.33333333333331,,-100.0,-3.3801403550115197,7.77848349628884,-11.158623851300359,33.5829543085504,33.1292209615298,255.0,298.0,261.5,,SPENTEX.NS,2024-11-14 11:00:38.210580
341,2022-03-30 00:00:00+05:30,245.0,260.0,245.0,245.0,430,0.0,0.0,0.0,2022-03-30,298.75,37.05880817238857,335.8088081723886,261.6911918276114,372.86761634477716,224.63238365522287,-99.48717948717949,-19.71710244320617,-2667,309.8529411764707,150.98509334628557,269.8118388112735,34.92344575818667,250.0,255.0,240.0,265.0,235.0,270.0,225.0,,-100.0,0.46126658234078377,10.56813945911393,-10.106872876773146,35.884690220479726,33.48769703919511,265.0,298.75,262.7,,SPENTEX.NS,2024-11-14 11:00:38.210580
342,2022-03-29 00:00:00+05:30,255.0,255.0,255.0,255.0,67,0.0,0.0,0.0,2022-03-29,298.5,37.45523644087838,335.95523644087837,261.04476355912163,373.41047288175673,223.58952711824324,-108.45771144278608,-9.866102889358672,-2237,50.25000000000002,111.26813138873928,270.7044256671965,77.4417885843808,255.0,255.0,255.0,255.0,255.0,255.0,255.0,,-100.0,4.387594152400254,13.094857678307216,-8.707263525906962,38.32373479841393,34.28436395018215,276.0,298.5,264.0,,SPENTEX.NS,2024-11-14 11:00:38.210580
343,2022-03-28 00:00:00+05:30,265.0,265.0,265.0,265.0,65,0.0,0.0,0.0,2022-03-28,297.25,39.35248938825384,336.60248938825384,257.89751061174616,375.9549787765077,218.5450212234923,-116.93989071038253,7.876760072494137,-2170,50.661764705882376,126.5226642359241,270.7929496887094,80.03842626959522,265.0,265.0,265.0,265.0,265.0,265.0,265.0,,-100.0,8.363156054182468,15.271673559783956,-6.908517505601488,40.90544172459044,35.582559236691324,288.0,297.25,265.4,,SPENTEX.NS,2024-11-14 11:00:38.210580
344,2022-03-25 00:00:00+05:30,275.0,275.0,275.0,275.0,49,0.0,0.0,0.0,2022-03-25,295.0,42.457408999459304,337.4574089994593,252.5425910005407,379.9148179989186,210.0851820010814,-133.33333333333334,25.502425502425563,-2105,39.632352941176485,145.4878891184345,270.8248033161323,82.9044473800088,275.0,275.0,275.0,275.0,275.0,275.0,275.0,,-95.23809523809524,12.341517033673597,16.998802936184326,-4.657285902510729,43.63498015372611,37.45247503965633,301.0,295.0,266.9,,SPENTEX.NS,2024-11-14 11:00:38.210580
345,2022-03-24 00:00:00+05:30,285.0,285.0,285.0,285.0,54,0.0,0.0,0.0,2022-03-24,292.75,44.705910359287294,337.4559103592873,248.0440896407127,382.1618207185746,203.33817928142543,-145.21452145214522,43.53142577647352,-2056,45.26470588235296,171.951773162749,270.80742439687396,86.55865562434671,285.0,285.0,285.0,285.0,285.0,285.0,285.0,,-75.0,16.263183484178455,18.16312441181201,-1.8999409276335548,46.517270071340086,39.971794153256965,315.0,292.75,,,SPENTEX.NS,2024-11-14 11:00:38.210580
346,2022-03-23 00:00:00+05:30,300.0,300.0,300.0,300.0,19,0.0,0.0,0.0,2022-03-23,289.5,47.56989317669428,337.0698931766943,241.93010682330572,384.63978635338856,194.36021364661144,-109.3189964157706,70.17543859649132,-2002,16.76470588235295,203.62353998284797,270.742020822666,89.8621930189689,300.0,300.0,300.0,300.0,300.0,300.0,300.0,,-60.0,20.05284456877672,18.638109643720398,1.4147349250563224,51.23073215717031,42.86671785065093,330.0,289.5,,,SPENTEX.NS,2024-11-14 11:00:38.210580
