Latest Date,Latest Open,Latest High,Latest Low,Latest Close,Latest Volume,Latest Dividends,Latest Stock Splits,Latest date_only,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest CCI_10,Latest CCI_40,Latest OBV,Latest VPT,Latest VPT_signal,Latest VWAP,Latest MFI_14,Latest PP,Latest R1,Latest S1,Latest R2,Latest S2,Latest R3,Latest S3,Latest CMF,Latest %R,Latest macd,Latest macd_signal,Latest macde_histogram,Latest rsi,Latest ADX,Latest sma_5,Latest sma_20,Latest sma_50,Latest sma_100,Latest symbol,Latest created_on,Latest PP_previousday,Latest R1_previousday,Latest S1_previousday,Latest R2_previousday,Latest S2_previousday,Latest R3_previousday,Latest S3_previousday,Close_change_1d,Volume_change_1d,Close_change_5d,Volume_change_5d,Close_change_10d,Volume_change_10d,Close_change_1m,Volume_change_1m,Close_change_3m,Volume_change_3m,Close_change_6m,Volume_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_signal_change_1y,CCI_10_change_1y,CCI_40_change_1y,OBV_change_1y,VPT_change_1y,VPT_signal_change_1y,VWAP_change_1y,MFI_14_change_1y,rsi_change_1y,ADX_change_1y,sma_5_change_1y,sma_20_change_1y,sma_50_change_1y,sma_100_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2025-10-08 18:30:00,30.93000030517578,31.15999984741211,30.729999542236328,31.110000610351562,8864650,0.0,0.0,2025-10-09,29.613499927520753,0.7361584014512139,30.349658328971966,28.87734152606954,31.08581673042318,28.141183124618326,109.5899061511839,228.03061174661238,831123219,10983856.260807661,14668819.234594014,27.717297836831424,82.57723271997,31.0,31.270000457763672,30.84000015258789,31.43000030517578,30.56999969482422,31.700000762939453,30.40999984741211,0.133215337507673,-9.99996711467442,0.3510064913409714,0.1569859128973896,0.19402057844358178,66.61298799102141,19.738550889750616,30.570000076293944,29.613499927520753,29.37321186065674,29.38414661407471,SOUTHBANK.NS,2025-10-09 11:35:16.706921,30.99333318074544,31.236666361490883,30.58666674296061,31.643332799275715,30.343333562215168,31.886665980021156,29.936667124430336,0.91,-21.52,5.92,51.05,4.12,4.13,-7.97,-67.63,-4.86,-15.25,-23.29,16.83,-24.08,-27.29,0.2354206408995836,0.15552708884116967,4.409926807713319,106.68457177825377,43983440,853049.1734917052,5487378.664914433,0.024038459078937535,6.014405249711189,6.650779706286485,1.8257262296236192,0.8040004730224588,0.4090000152587905,0.06811790466308665,0.41350687026977795,0.7475636081122558,0.606076971717968,1.7526287642595757,2.6159503506748183,SOUTHBANK.NS
2025-10-08 18:30:00,126.0,131.8800048828125,124.0199966430664,129.5,32835,0.0,0.0,2025-10-09,134.2849998474121,4.584569241920601,138.8695690893327,129.7004306054915,143.45413833125332,125.1158613635709,-79.99817753900379,-125.26193177986434,4747824,31931.85747462091,23179.506404671898,138.76801481795624,23.088627188126807,128.46666717529297,132.91333770751953,125.05332946777344,136.32667541503906,120.60665893554688,140.77334594726562,117.19332122802734,-0.3063213413011529,-73.75476974243117,-3.0074355215050446,-2.345265652945121,-0.6621698685599235,40.84365469694685,18.794004193266264,128.48399963378907,134.2849998474121,137.4309994506836,142.60559951782227,SOUTHWEST.NS,2025-10-09 11:35:18.731456,126.6566670735677,128.3133341471354,123.93332926432291,131.0366719563802,122.2766621907552,132.6933390299479,119.55332438151041,3.11,42.79,-1.81,69.08,-3.5,28.93,11.78,-23.69,14.81,-73.02,-11.99,55.06,-6.27,-70.67,-2.1713442674066528,-1.9754216877552893,156.97840227173918,-48.97009979920121,-97050,6268.389570194686,-4475.424766185861,-0.03473882174208143,-13.74730695128072,-0.7815155795187749,4.99260287006096,-9.789999389648443,-6.447499084472668,-3.6237997436523415,0.7323999786376874,4.99063504569821,7.066418405317677,10.494443978267721,15.12064844005903,SOUTHWEST.NS
2025-10-08 18:30:00,705.4500122070312,716.0,696.0,707.2999877929688,13940,0.0,0.0,2025-10-09,730.1749969482422,22.923930850586192,753.0989277988284,707.251066097656,776.0228586494146,684.3271352470698,-66.39491688274565,-104.89225364517205,4792831,19362.919290014142,37476.12763075879,760.2600408578684,57.88950677885075,706.4333292643229,716.8666585286458,696.8666585286458,726.4333292643229,686.4333292643229,736.8666585286458,676.8666585286458,-0.17518039030309018,-80.18575090859846,-11.498111765763156,-9.929388555695038,-1.5687232100681179,42.954959363228745,11.149978623227637,708.9999877929688,730.1749969482422,747.1572973632813,790.5097576904296,SPAL.NS,2025-10-09 11:35:20.586462,704.3166707356771,716.6333414713542,693.2333170572917,727.7166951497396,680.9166463216146,740.0333658854167,669.8332926432292,0.25,-22.8,-2.04,-10.11,-0.93,-71.09,2.11,-42.98,18.72,-22.97,1.31,64.29,26.67,-20.11,-5.731017575414626,-3.5657546613468174,124.59400929684689,-2.5568315097086582,29269,-48242.48415275738,-13159.19417694745,-0.6143317583970429,7.363596497346343,1.9315098880855643,-2.0271507279579044,-36.74001464843741,-8.892501831054688,-21.95615112304688,-14.909332885742288,22.955630752208233,43.380704347228594,56.47547997543489,81.38687273293219,SPAL.NS
2025-10-08 18:30:00,256.0,258.04998779296875,251.14999389648438,252.5500030517578,87542,0.0,0.0,2025-10-09,258.35099868774415,5.293332200281162,263.6443308880253,253.057666487463,268.93766308830646,247.76433428718184,-34.976139697128666,-12.534767273550818,-16609991,28144.271797740414,52199.213333037624,481.4620340427152,43.904360301644786,253.91666158040366,256.68332926432294,249.78333536783856,260.81665547688806,247.01666768391928,263.5833231608073,242.88334147135419,-0.2889724641081887,-68.54165395100911,-0.5896038074192234,-0.33394389556116755,-0.2556599118580558,44.975048268689505,24.2055614184631,258.4199981689453,258.35099868774415,255.0181997680664,267.842527923584,SPANDANA.NS,2025-10-09 11:35:22.247210,257.25,259.6000061035156,253.64999389648438,263.20001220703125,251.29998779296875,265.5500183105469,247.69998168945312,-1.35,29.23,-0.43,-80.75,-2.38,-54.03,1.32,120.2,11.01,55.26,-0.83,183.68,120.04,52.83,-1.7499585390021366,-1.3561398349527005,84.84721134625474,-33.44457242552568,-302466,-34578.78181852368,-8009.799559688472,-2.323273721010594,-1.0380653752506532,-4.175743301893199,-3.748653682747708,-3.8420013427734148,-0.6875007629394645,-6.579054870605461,-2.768600311279272,5.412070595613504,15.617204326135827,18.071715628631967,68.03875936304134,SPANDANA.NS
2025-10-08 18:30:00,128.0500030517578,130.42999267578125,127.16000366210938,128.02999877929688,314469,0.0,0.0,2025-10-09,136.63349990844728,6.381168825876185,143.01466873432346,130.2523310825711,149.39583756019965,123.8711622566949,-113.06251637822903,-165.0496748973935,151164145,177051.30504292896,130789.04219776817,224.6299900901383,8.338511366906815,128.53999837239584,129.9199930826823,126.65000406901044,131.80998738606772,125.27000935872397,133.18998209635419,123.38001505533856,-0.39951708911932926,-96.06515109375356,-3.9026556063264763,-3.3173349208079164,-0.58532068551856,27.47135541380699,24.319278722493454,130.10800170898438,136.63349990844728,141.46300048828124,152.0413003540039,SPARC.NS,2025-10-09 11:35:24.191927,129.02666727701822,130.55333455403644,126.52333577473956,133.0566660563151,124.99666849772134,134.58333333333331,122.49333699544269,-0.02,48.2,-3.12,62.75,-6.69,48.0,10.58,-51.6,24.46,298.38,15.58,162.15,61.83,26.3,-2.371887486144658,-2.0572932455494977,72.29618914059877,19.398782986544944,-1467746,48843.8159968478,-32133.18457189208,-0.35874090034241135,-22.949862444762417,-6.420139583732549,8.50309797362303,-10.843997192382801,-5.998001861572249,-5.3917999267578125,-1.929800262451181,6.342207395611801,8.907375445459248,12.2027751350986,28.66245518215287,SPARC.NS
2025-10-08 18:30:00,8.5,8.739999771118164,8.5,8.739999771118164,1866901,0.0,0.0,2025-10-09,7.423499941825867,0.5027217783818299,7.926221720207696,6.920778163444037,8.428943498589526,6.418056385062207,145.66926855790777,148.74532143546875,200230243,700288.1908574154,513411.17662690755,23.65706981015317,82.34772819291157,8.65999984741211,8.819999694824219,8.579999923706055,8.899999618530273,8.420000076293945,9.059999465942383,8.34000015258789,0.3568965712989779,-0.0,0.4029637845872065,0.28388341505136505,0.11908036953584145,73.87948237554349,25.08484425652617,8.111999893188477,7.423499941825867,6.596799974441528,7.13559998512268,SPCENET.NS,2025-10-09 11:35:25.789981,8.193333307902018,8.476666768391926,8.046666463216145,8.623333613077799,7.763333002726236,8.906667073567707,7.616666158040363,4.92,3.72,15.0,-9.69,22.07,1206.33,-16.48,-61.57,-8.81,-57.44,-4.69,-75.1,177.12,55.22,0.13679002256616002,0.024064883701152895,200.7261332939797,73.05332377786732,10866045,656371.8847759201,242514.5613905355,-0.1978028217376533,17.55836522458135,16.86132195139721,-4.7255088631465725,0.9039999008178716,0.5619999408721927,0.08219998359680147,0.0031999921798702147,0.49006049458566536,0.928430858805529,0.9745778894404344,6.78054878675404,SPCENET.NS
2025-10-08 18:30:00,147.1999969482422,148.00999450683594,137.10000610351562,137.9499969482422,88104,0.0,0.0,2025-10-09,133.75099868774413,7.596626184693588,141.3476248724377,126.15437250305054,148.9442510571313,118.55774631835695,20.169487009983925,135.00188085996268,7275799,62010.360934675846,89565.11349409602,182.73601014502705,70.47695067778334,141.0199991861979,144.9399922688802,134.03000386555988,151.92998758951822,130.1100107828776,155.8499806722005,123.12001546223956,-0.06979781033609203,-55.344838109509695,4.159278021090785,3.389128328482308,0.7701496926084768,54.291102460985535,33.63907320958728,143.5459991455078,133.75099868774413,128.53371963500976,128.90212158203124,SPECIALITY.NS,2025-10-09 11:35:27.273504,143.3933359781901,148.7866719563802,139.93666585286456,152.24334208170572,134.54332987467447,157.63667805989581,131.08665974934894,-5.08,13.49,-2.27,29.4,4.0,529.31,-7.81,-44.86,-6.8,-35.53,2.62,-67.89,21.73,-45.8,2.595604715989964,2.812141667801531,-90.63912971024756,-50.03146038441594,699315,52535.29572041721,65092.610057179845,-1.578473587410258,-8.327431988781868,-12.231209242164518,13.65864657402523,12.504002380371077,7.391999435424793,0.9697253417968739,0.7419566345214719,7.549776058053451,6.509856536140025,6.128770116070722,12.390402688693161,SPECIALITY.NS
2025-10-08 18:30:00,57.45000076293945,58.040000915527344,55.75,56.029998779296875,76843,0.0,0.0,2025-10-09,56.77799987792969,1.3565148750832323,58.13451475301292,55.42148500284645,59.49102962809615,54.064970127763225,9.53791798284891,-49.29169743722989,57235473,64357.44541099904,108527.80317377135,96.12453104642519,50.06960618714776,56.606666564941406,57.46333312988281,55.17333221435547,58.89666748046875,54.31666564941406,59.753334045410156,52.883331298828125,-0.2919610716983326,-67.12503433227539,-0.23303148555824293,-0.38501251778632156,0.15198103222807863,45.26285040071583,17.625426601186188,57.54399948120117,56.77799987792969,57.33360000610352,60.02149982452393,SPENCERS.NS,2025-10-09 11:35:29.178199,57.480000813802086,58.4400011698405,55.879999796549484,60.0400021870931,54.91999944051107,61.000002543131515,53.31999842325847,-1.43,-34.62,0.05,274.04,0.7,70.12,5.68,-36.97,10.03,323.15,16.44,33.92,79.48,271.65,0.2621064947172087,-0.11044736799013938,157.70973035560672,56.2997048784566,290788,26790.050566348495,35715.73633289979,-0.1982634618250927,22.68591098120003,6.523197597861525,2.000280233169084,1.0239997863769474,-0.9180000305175753,-0.950400009155274,-0.6941000747680661,1.426967931958149,2.113409622995875,3.654125963345953,13.009032936971305,SPENCERS.NS
2025-10-08 18:30:00,94.66999816894531,95.27999877929688,93.0,93.41999816894531,873351,0.0,0.0,2025-10-09,97.82301292419433,5.230797194851025,103.05381011904535,92.59221572934331,108.28460731389637,87.36141853449229,3.2425893031901634,-69.9681397186468,241448377,1218463.8348669019,1985018.5071235246,86.07195032625445,35.654002054265916,93.89999898274739,94.79999796549478,92.51999918619791,96.17999776204427,91.62000020345052,97.07999674479166,90.24000040690103,-0.25196900842737957,-74.495591699908,-2.325327569167513,-1.9504539490908894,-0.3748736200766234,40.27439860420274,18.531732170598136,94.81799926757813,97.82301292419433,99.55806716918946,92.47852165222167,SPIC.NS,2025-10-09 11:35:30.827632,94.81666564941406,95.85333251953125,93.63333129882812,97.03666687011719,92.59666442871094,98.07333374023438,91.413330078125,-1.32,1.21,1.42,-28.75,-3.16,-58.78,18.86,34.7,-11.79,-40.08,-9.95,-18.34,-13.19,-44.53,-1.6945408439052727,-3.398556785355951,115.56487937481992,-34.78778764032947,1653305,-1834006.5366825163,-407148.349870587,0.1449272076130086,31.128369947545806,0.19901589833587252,-5.257555347506333,-3.7980010986328097,-8.838067245483401,1.2649824523925872,1.354485092163074,6.093768804076029,10.230489771860134,10.239535981872786,10.394286976316673,SPIC.NS
2025-10-08 18:30:00,37.56999969482422,38.93000030517578,37.56999969482422,38.15999984741211,7899,0.0,0.0,2025-10-09,39.307999801635745,0.7492986111393093,40.057298412775054,38.558701190496436,40.806597023914364,37.809402579357126,-146.68109930138795,-56.07329955651614,3355050,4340.185054570222,3986.2062465921176,62.818477683377864,54.48842402088064,38.21999994913737,38.870000203450516,37.509999593098954,39.58000055948893,36.859999338785805,40.23000081380208,36.14999898274739,-0.17170866381770325,-86.65158624879928,-0.27646805416461717,-0.1397155603068795,-0.13675249385773766,42.29673208471864,25.283053637359547,38.5759994506836,39.307999801635745,39.146999740600585,39.662000007629395,SPLIL.NS,2025-10-09 11:35:32.290827,38.4466667175293,38.893333435058594,37.69333267211914,39.64666748046875,37.246665954589844,40.09333419799805,36.49333190917969,0.05,63.85,-1.37,347.03,-3.05,8.41,6.5,333.16,7.44,-70.24,-10.09,-39.73,52.1,140.04,-0.41373691971745075,-0.2796674994648865,-25.805735673008115,-61.10888500295564,32468,210.92692572188116,-2919.5079304284823,-0.07817303943949128,-24.78780291230281,-6.2132807666986665,-0.010177022688402815,-1.2620002746581989,-0.38500022888183594,-0.44880004882812585,0.09329994201659986,0.7790865345065755,1.5317659462912405,2.2448595845032884,9.780464281609476,SPLIL.NS
2025-10-08 18:30:00,791.0,803.7000122070312,785.9500122070312,798.25,57296,0.0,0.0,2025-10-09,825.4425048828125,26.0825852079727,851.5250900907852,799.3599196748398,877.6076752987578,773.2773344668672,-117.32797423513377,-16.882807873185335,-4982001,90425.7665039978,1017797.4862471215,724.0634310153235,85.80529468350232,795.9666748046875,805.9833374023438,788.2333374023438,813.7166748046875,778.2166748046875,823.7333374023438,770.4833374023438,-0.5344948566241164,-93.1701030927835,3.6075713039844004,9.807504338293496,-6.199933034309096,44.66914453034536,38.93128933625827,814.85,825.4425048828125,799.7880029296875,790.6470190429687,SPLPETRO.NS,2025-10-09 11:35:34.173921,796.7666625976562,808.5333251953125,785.2333374023438,820.066650390625,773.4666748046875,831.8333129882812,761.933349609375,0.16,-45.98,-2.78,-80.52,-7.2,8.5,-3.01,-45.63,1.78,-65.25,-22.21,-30.53,-2.96,-22.2,-12.671588309961976,2.018309664825475,-233.5470480380137,-200.19116270071046,-11916541,625.3769013266137,935987.9329376617,32.824151019815076,-8.336371194481572,-25.171066671482606,14.767233531140946,-31.799999999999955,27.392495727539085,3.2360009765625364,15.071249999999964,28.567938044985773,31.683946809476932,70.03627201795945,86.94898876549888,SPLPETRO.NS
2025-10-08 18:30:00,246.60000610351562,246.60000610351562,233.0,235.72000122070312,278303,0.0,0.0,2025-10-09,257.75500030517577,17.663157073770513,275.41815737894626,240.09184323140525,293.0813144527168,222.42868615763473,-70.97106479875676,-147.4814772300382,41718545,1251938.5799507394,1462312.3256891249,230.20025973713797,33.13461084425525,238.44000244140625,243.8800048828125,230.27999877929688,252.04000854492188,224.83999633789062,257.4800109863281,216.67999267578125,-0.3822187867490465,-86.30746873570038,-10.091957376173553,-8.444193740697315,-1.6477636354762382,37.171781803008045,22.706689061423948,239.93000183105468,257.75500030517577,272.96320190429685,252.86800109863282,SPMLINFRA.NS,2025-10-09 11:35:35.960523,244.57000223795572,253.53999837239581,238.49001057942706,259.61999003092444,229.52001444498697,268.58998616536456,223.44002278645831,-4.74,-14.67,-1.48,-12.53,-9.88,-6.2,23.43,56.32,17.76,752.75,-6.61,414.7,7.84,-67.63,-7.631651195719684,-7.984601288746644,82.21395626680196,14.302674217164281,-957740,-229033.27726951498,-443006.18296725885,0.2611646256444544,-4.149131236215453,-4.0135935500576,8.377533512164923,-31.92999572753908,-19.347502136230503,-7.518599853515639,6.458099822998065,18.96803899430586,16.7203508916635,40.2316907763332,41.89465432850745,SPMLINFRA.NS
2025-10-08 18:30:00,100.3499984741211,101.13999938964844,99.0,99.55000305175781,66892,0.0,0.0,2025-10-09,105.57099952697754,4.429944506511713,110.00094403348926,101.14105502046583,114.43088854000098,96.71111051395411,-77.08657559805647,-188.4680859463865,42996565,86020.53684605497,141894.5253378086,109.43316544570247,32.858206093319566,99.89666748046875,100.7933349609375,98.65333557128906,102.03666687011719,97.75666809082031,102.93333435058594,96.51333618164062,-0.29333835081556225,-82.16516028880523,-2.450047853005728,-2.0828284924116236,-0.3672193605941043,37.13192140009936,14.693324096865215,102.32799987792968,105.57099952697754,108.68417404174805,112.07610374450684,SPORTKING.NS,2025-10-09 11:35:37.501873,101.9566650390625,103.913330078125,98.3933334350586,107.4766616821289,96.4366683959961,109.4333267211914,92.87333679199219,-0.8,-42.76,-1.93,-52.09,-8.99,-16.57,8.29,-25.3,14.82,297.66,-12.15,127.99,18.07,636.51,-1.8097321952110974,-1.2164806841479634,-115.85943107838278,-158.01148543158044,-867047,-27264.98253455358,-7220.1245707402995,-0.058461380325269374,-20.44979140385449,-10.440890026390598,-2.296518885765593,-7.0019989013671875,-3.9494995117187415,-5.296266174316401,-1.2262220764160077,4.37770958895024,8.594051210339739,9.226881334009338,13.514752251221305,SPORTKING.NS
2025-10-08 18:30:00,225.77999877929688,225.77999877929688,222.5,223.02000427246094,3975,0.0,0.0,2025-10-09,232.35200119018555,6.952879674661219,239.30488086484678,225.3991215155243,246.25776053950798,218.4462418408631,-88.2608147013806,-169.44265418336346,4614305,3786.8624257576166,10444.088391538204,311.76468053167315,8.696533420905084,223.76666768391928,225.03333536783856,221.75333658854169,227.04666646321616,220.4866689046224,228.31333414713544,218.4733378092448,-0.36214896397710467,-93.35720680393912,-3.327288757268292,-2.1717721590427557,-1.1555165982255362,33.942885606840136,15.195543285735639,224.2220001220703,232.35200119018555,234.3667999267578,240.88570068359374,SREEL.NS,2025-10-09 11:35:39.190856,223.31999715169272,224.93999735514325,221.07999674479169,227.17999776204428,219.45999654134116,228.7999979654948,217.21999613444012,0.14,-81.05,-2.33,37.69,-4.69,-52.26,4.12,35.22,12.46,-40.81,5.11,52.6,25.24,71.75,-3.7310098566832437,-2.244967350115818,-35.867530881623914,-144.26588865764342,-56894,-4536.224823031292,-14241.323214204658,-0.47208346957029335,-54.4400234636024,-11.4481719771685,-3.289911467723247,-15.058001708984364,-3.8424980163574105,-3.6392001342773597,-0.9089996337890796,6.61640238517256,6.77454438431291,7.719037415200351,12.449338124727584,SREEL.NS
2025-10-08 18:30:00,2987.39990234375,3005.0,2977.0,2996.89990234375,160221,0.0,0.0,2025-10-09,2920.6699951171877,56.463276343609465,2977.133271460797,2864.2067187735784,3033.596547804407,2807.7434424299686,110.41852001141592,141.1612613160194,38965411,218829.51953043102,447330.3511653427,2607.290818511019,70.6954651171825,2992.9666341145835,3008.933268229167,2980.933268229167,3020.9666341145835,2964.9666341145835,3036.933268229167,2952.933268229167,-0.031601978694156825,-10.23949373570512,5.455015719152016,-8.49298566691043,13.948001386062446,61.015932046513676,15.296675623483015,2958.799951171875,2920.6699951171877,2924.78798828125,3006.9381274414063,SRF.NS,2025-10-09 11:35:40.748019,2983.5999348958335,3010.799967447917,2945.499918619792,3048.8999837239585,2918.2998860677085,3076.100016276042,2880.199869791667,0.81,-79.31,3.09,-59.03,3.09,-3.35,-2.1,94.99,6.05,48.58,0.21,387.69,-22.3,134.36,12.829982457159986,-0.01633236962057616,234.8568168752268,181.8629522674558,1916514,-810.5596543074935,122620.5787709704,3.4447925435765683,25.771872393205456,16.069467337375507,3.126442761880355,38.99995117187473,1.530004882812591,-49.4429931640625,-4.8735083007813955,55.13320727844207,111.80118031049108,117.6452708487894,321.28044379331027,SRF.NS
2025-10-08 18:30:00,578.8499755859375,582.25,572.0499877929688,575.5999755859375,4540,0.0,0.0,2025-10-09,590.6489349365235,14.498977908102543,605.147912844626,576.1499570284209,619.6468907527285,561.6509791203184,-32.018658849674665,-113.08517674884561,4713835,4505.20001313204,7597.453149607482,661.6161583684068,30.55457944021893,576.6333211263021,581.2166544596355,571.0166422526042,586.8333333333334,566.4333089192709,591.4166666666667,560.816630045573,-0.3674587227642126,-76.73018336950037,-8.46141754042128,-7.6930641087565155,-0.7683534316647647,39.69268645574571,18.67084321460209,578.0,590.6489349365235,602.4549670410156,615.4834606933593,SRHHYPOLTD.NS,2025-10-09 11:35:43.462919,580.3333333333334,585.2666422526042,575.5666910807292,590.0332845052084,570.6333821614584,594.9665934244792,565.8667399088542,-0.84,10.81,0.33,-27.29,-4.14,-42.62,7.59,261.1,17.12,2231.23,-8.24,533.46,33.52,2466.76,-6.180463644479914,-4.871619584975655,51.16698853071621,-68.91698956602505,-35195,-3685.114770216708,-2320.5214864424042,-0.32236490944569596,3.264796394064618,-5.475520607854037,6.609312118058892,-27.57000732421875,-13.817263793945244,-17.64767944335938,4.700956420898365,15.768344233960853,31.726811003992857,46.684767997039906,92.07328950387603,SRHHYPOLTD.NS
2025-10-08 18:30:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,168229,0.0,0.0,2025-10-09,0.7709999978542328,0.044117062904920436,0.8151170607591532,0.7268829349493123,0.8592341236640737,0.6827658720443919,-123.40426287428868,-10.834526213296806,-39497651,95329.7638813252,105352.0174394583,1.1292346638208997,55.92544386854793,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,,-100.0,0.008902875797200172,0.028119204966875127,-0.019216329169674955,36.46053730126568,32.80860546034385,0.7200000047683716,0.7709999978542328,0.674599997997284,0.7282999953627587,SRPL.NS,2025-10-09 11:35:45.257638,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,-2.86,241.44,-12.82,211.05,-17.07,-15.68,4.41,-46.35,-14.71,-22.32,51.47,4.51,83.82,646.45,-0.03948098863124805,-0.012557819204277832,-243.4042438008023,-159.50293763023785,-1148777,-41000.69617889539,-126965.37822295101,-0.0013641091445619757,-44.07455613145207,-47.1333581491993,-6.093011590851397,-0.07999999523162848,0.04599999785423281,0.041399999856948866,-0.029100000858306885,0.04510928901542334,0.09410024727788092,0.18571342412860556,0.3211327350476749,SRPL.NS
2025-10-08 18:30:00,219.63999938964844,220.10000610351562,215.72000122070312,218.55999755859375,125557,0.0,0.0,2025-10-09,234.7530776977539,9.451594306783043,244.20467200453695,225.30148339097084,253.65626631132,215.8498890841878,-167.53997650679693,-52.29106941072484,3712041,96859.7085193505,130357.45773328183,233.26173958747438,11.807513626303688,218.12666829427084,220.53333536783856,216.15333048502606,222.50667317708334,213.74666341145834,224.91334025065106,211.77332560221356,-0.2457489217895574,-91.12215130539978,-2.365266973700926,-0.01108813991890728,-2.354178833782019,34.58796002930285,22.626229093287197,223.6239990234375,234.7530776977539,225.77172332763672,236.81094131469726,SSWL.NS,2025-10-09 11:35:46.963120,222.0300038655599,225.71000162760419,215.96000162760419,231.7800038655599,212.2800038655599,235.46000162760419,206.21000162760419,-0.49,-49.89,-4.53,5.51,-8.04,-6.27,11.18,123.77,12.97,148.48,-10.6,10.42,-2.28,-0.27,-7.0354942782250305,-4.627961347433743,-27.961660090883782,-126.1062361016821,-993430,-15517.919817890419,-41319.52324139539,-0.07398486067643262,-67.32060447377839,-19.70933860681938,-8.167708894111325,-18.16893310546874,-0.24493255615234943,-3.8444573974609284,-0.19134506225586279,9.301788321839028,13.835157535600676,18.18277249068884,24.530137595555637,SSWL.NS
2025-10-08 18:30:00,796.9500122070312,858.9000244140625,796.9500122070312,852.5499877929688,1028450,0.0,0.0,2025-10-09,851.592495727539,32.33928586458681,883.9317815921258,819.2532098629522,916.2710674567127,786.9139239983654,92.95475906286579,-73.56476686295251,77909532,1762489.427945647,664678.0504054324,809.0976509361852,54.230820311431444,836.1333414713541,875.316670735677,813.3666585286458,898.0833536783854,774.1833292643229,937.2666829427083,751.4166463216145,0.0822798174402084,-36.22698676467019,-12.290872453406223,-11.319880288053158,-0.9709921653530653,50.97990241135481,20.6951986235367,829.5599853515625,851.592495727539,860.8949963378906,849.5268884277343,STAR.NS,2025-10-09 11:35:48.942181,809.4500122070312,825.9000244140625,780.5,854.8500366210938,764.0499877929688,871.300048828125,735.0999755859375,6.98,191.25,4.08,361.0,0.81,655.92,3.01,-82.73,3.67,-58.37,-27.67,-63.52,75.76,-48.53,-8.911934589821499,-13.072498790055139,223.54362402340962,-14.895754198974707,84154,1531205.87363437,335328.386110347,0.25170057218963393,5.875156702225496,9.414886573041578,-0.7968661367777408,-30.99001464843741,-27.285006713867233,-15.202888183593814,17.256238403320253,31.55780458243893,37.656904753238216,91.99696323117581,303.291180725065,STAR.NS
2025-10-08 18:30:00,268.1000061035156,270.20001220703125,264.3999938964844,265.95001220703125,244960,0.0,0.0,2025-10-09,264.9074989318848,7.989879924691796,272.8973788565766,256.91761900719297,280.8872587812684,248.9277390825012,124.46096270671976,-56.12947256581799,123491168,419336.5043083974,521436.7976353814,216.83504788622184,70.60312656850174,266.8500061035156,269.3000183105469,263.5,272.6500244140625,261.04998779296875,275.10003662109375,257.6999816894531,-0.10413892300274827,-45.64096598357684,-3.2701576310076916,-3.3802593215739156,0.11010169056622399,50.22527137534771,21.97731557929334,260.6300048828125,264.9074989318848,271.3721536254883,244.2879182434082,STARCEMENT.NS,2025-10-09 11:35:50.905159,264.8500061035156,271.8000183105469,259.75,276.9000244140625,252.79998779296875,283.85003662109375,247.69998168945312,-0.28,-55.47,5.2,88.72,-1.52,5.17,4.44,19.02,-20.81,-69.45,-16.25,219.75,-21.67,-14.21,-2.9426366074507087,-5.433523319395961,228.34820274951915,-33.59423717067769,695876,14460.391133108293,87054.40132166207,0.29954691540444855,37.87457774806546,4.188731463074049,-10.850029880855033,-10.109991455078102,-14.669995880126919,6.4793920898437705,3.9297866821289062,8.205377405338181,24.57029380790363,28.65755697727757,27.352958573263212,STARCEMENT.NS
2025-10-08 18:30:00,479.70001220703125,484.8999938964844,476.0,478.6000061035156,537320,0.0,0.0,2025-10-09,454.05750274658203,12.043082170481272,466.1005849170633,442.01442057610075,478.1436670875446,429.97133840561946,127.93735411072241,301.1725582658777,30729154,441554.5063519953,682081.9306492772,489.1321427372597,65.62342870385629,479.8333333333333,483.66666666666663,474.76667277018225,488.7333272298177,470.93333943684894,492.566660563151,465.8666788736979,0.3826943970898958,-14.876040932217924,7.39082041499006,4.359337970849892,3.0314824441401678,67.19270450641952,38.7243678087592,470.32000122070315,454.05750274658203,445.95799926757815,444.0765002441406,STARHEALTH.NS,2025-10-09 11:35:52.634538,480.8666687011719,487.933349609375,475.0333251953125,493.7666931152344,467.9666442871094,500.8333740234375,462.13330078125,-0.73,-37.82,4.59,38.34,4.89,-15.74,-8.07,-31.09,-11.24,-7.8,-19.94,110.97,20.71,90.74,4.391549304219666,2.0021718329615052,-12.60996622341598,148.16415450874027,557404,-58048.51737500209,-179209.6435260753,-0.4283156842539029,-18.478095273607124,7.067796397497702,-1.2803905356072178,19.540002441406273,7.470001220703125,5.057999877929717,6.8564999389648165,12.241661100516358,11.82392344725167,27.057856088899857,48.5606510745145,STARHEALTH.NS
